Date,Time,,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb,
1/31/2019,19:22:55,0.8076,0.25,13:22:55,341798,800,22.46,26.43,78536,45.01,1.485208527,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.28238E-06,-2.282379076,2.205844369,-9.588181212,91.93321894,,,,,
1/31/2019,19:22:55,0.8076,0.25,13:22:55,342301,813,22.05,26.42,78537,45.01,1.43814214,1.58397E-05,0.6971,0.0159,0.000361366,1.14599E-05,11.45992188,2.068252816,4.283142833,18.34531252,,,,,
1/31/2019,19:22:56,0.8076,0.25,13:22:56,342803,815,21.97,26.43,78543,44.98,1.428958455,1.59063E-05,0.7000,0.0188,0.000428033,1.35735E-05,13.57352198,2.041922267,6.421918166,41.24103294,,,,,
1/31/2019,19:22:56,0.8076,0.25,13:22:56,343305,811,21.73,26.42,78531,44.98,1.4014074,0.000015773,0.6942,0.0130,0.0002947,9.34645E-06,9.346451968,1.9639427,2.270373864,5.15459748,,,,,
1/31/2019,19:22:57,0.8076,0.25,13:22:57,343792,806,21.41,26.42,78538,44.98,1.364672659,1.56063E-05,0.6868,0.0056,0.000128033,4.06023E-06,4.060226339,1.862331466,-2.915150821,8.498104311,,,,,
1/31/2019,19:22:57,0.8076,0.25,13:22:57,344296,812,21.19,26.43,78544,44.98,1.339417525,1.58063E-05,0.6956,0.0144,0.000328033,1.04023E-05,10.40225001,1.794039306,3.49610475,12.22274843,,,,,
1/31/2019,19:22:58,0.8076,0.25,13:22:58,344796,797,21.03,26.43,78551,44.94,1.321050154,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.45276E-06,-5.452759801,1.74517351,-12.30855459,151.5005161,,,,,
1/31/2019,19:22:58,0.8076,0.25,13:22:58,345298,808,21.03,26.42,78544,44.94,1.321050154,0.000015673,0.6898,0.0086,0.0001947,6.17391E-06,6.173911712,1.74517351,-0.681883076,0.464964529,,,,,
1/31/2019,19:22:59,0.8076,0.25,13:22:59,345800,810,21.01,26.44,78543,44.94,1.318754233,1.57397E-05,0.6927,0.0115,0.000261366,8.28857E-06,8.288566096,1.739112727,1.439065117,2.07090841,,,,,
1/31/2019,19:22:59,0.8076,0.25,13:22:59,346305,808,21.01,26.42,78547,44.91,1.318754233,0.000015673,0.6898,0.0086,0.0001947,6.17368E-06,6.173675908,1.739112727,-0.675825071,0.456739527,,,,,
1/31/2019,19:23:00,0.8076,0.25,13:23:00,346804,812,21,26.43,78552,44.91,1.317606272,1.58063E-05,0.6956,0.0144,0.000328033,1.04012E-05,10.40119061,1.736086289,3.554836536,12.6368628,,,,,
1/31/2019,19:23:00,0.8076,0.25,13:23:00,347304,799,21.02,26.44,78552,44.91,1.319902194,0.000015373,0.6766,-0.0046,-0.0001053,-3.33895E-06,-3.338951036,1.742141801,-10.19159892,103.8686885,,,,,
1/31/2019,19:23:00,0.8076,0.25,13:23:00,347729,804,21.02,26.44,78545,44.87,1.319902194,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94603E-06,1.94602578,1.742141801,-4.906622104,24.07494047,,,,,
1/31/2019,19:23:01,0.8077,0.25,13:23:01,348229,798,21.02,26.43,78542,44.87,1.319902194,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.39632E-06,-4.396324656,1.742141801,-11.24897254,126.5393832,,,,,
1/31/2019,19:23:01,0.8077,0.25,13:23:01,348729,808,21.01,26.44,78542,44.87,1.318754233,0.000015673,0.6898,0.0086,0.0001947,6.17448E-06,6.174481121,1.739112727,-0.675019858,0.455651809,,,,,
1/31/2019,19:23:02,0.8077,0.25,13:23:02,349230,801,20.97,26.43,78539,44.84,1.314162391,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.22519E-06,-1.22519155,1.727022789,-8.062104911,64.9975356,,,,,
1/31/2019,19:23:02,0.8077,0.25,13:23:02,349729,805,20.8,26.43,78530,44.84,1.294647059,0.000015573,0.6854,0.0042,9.46996E-05,3.00355E-06,3.003554016,1.676111009,-3.779861968,14.2873565,,,,,
1/31/2019,19:23:03,0.8077,0.25,13:23:03,350229,808,20.61,26.44,78532,44.84,1.272835807,0.000015673,0.6898,0.0086,0.0001947,6.17527E-06,6.175267358,1.620110992,-0.54835744,0.300695882,,,,,
1/31/2019,19:23:03,0.8077,0.25,13:23:03,350729,810,20.37,26.44,78535,44.84,1.245284752,1.57397E-05,0.6927,0.0115,0.000261366,8.28941E-06,8.289410414,1.550734113,1.641311324,2.693902863,,,,,
1/31/2019,19:23:04,0.8077,0.25,13:23:04,351229,802,20.14,26.44,78538,44.8,1.218881657,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68099E-07,-0.168098956,1.485672493,-6.743819242,45.47909796,,,,,
1/31/2019,19:23:04,0.8077,0.25,13:23:04,351729,809,20.08,26.44,78543,44.8,1.211993893,1.57063E-05,0.6912,0.0100,0.000228033,7.23148E-06,7.231484302,1.468929196,0.674645443,0.455146474,,,,,
1/31/2019,19:23:05,0.8077,0.25,13:23:05,352229,806,20.07,26.44,78543,44.8,1.210845932,1.56063E-05,0.6868,0.0056,0.000128033,4.06024E-06,4.06023892,1.466147872,-2.493453034,6.217308031,,,,,
1/31/2019,19:23:05,0.8077,0.25,13:23:05,352730,813,20.08,26.44,78541,44.8,1.211993893,1.58397E-05,0.6971,0.0159,0.000361366,1.14601E-05,11.46010329,1.468929196,4.903264436,24.04200213,,,,,
1/31/2019,19:23:06,0.8077,0.25,13:23:06,353229,813,20.02,26.44,78538,44.8,1.205106129,1.58397E-05,0.6971,0.0159,0.000361366,1.14605E-05,11.46054105,1.452280782,4.922583617,24.23182947,,,,,
1/31/2019,19:23:06,0.8077,0.25,13:23:06,353729,815,20.03,26.46,78534,44.77,1.20625409,1.59063E-05,0.7000,0.0188,0.000428033,1.35764E-05,13.57643692,1.455048929,7.035332581,49.49590453,,,,,
1/31/2019,19:23:07,0.8077,0.25,13:23:07,354229,808,20.02,26.44,78535,44.77,1.205106129,0.000015673,0.6898,0.0086,0.0001947,6.17503E-06,6.175031466,1.452280782,-0.362925965,0.131715256,,,,,
1/31/2019,19:23:07,0.8077,0.25,13:23:07,354729,804,20.03,26.46,78541,44.77,1.20625409,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94625E-06,1.946254808,1.455048929,-4.594849528,21.11264219,,,,,
1/31/2019,19:23:08,0.8077,0.25,13:23:08,355229,802,19.98,26.44,78543,44.77,1.200514286,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68088E-07,-0.168088255,1.441234552,-6.693458068,44.80238091,,,,,
1/31/2019,19:23:08,0.8077,0.25,13:23:08,355732,796,19.97,26.44,78552,44.77,1.199366326,0.000015273,0.6722,-0.0090,-0.0002053,-6.50983E-06,-6.509833076,1.438479583,-13.03205599,169.8344832,,,,,
1/31/2019,19:23:09,0.8077,0.25,13:23:09,356230,804,19.94,26.44,78546,44.74,1.195922444,1.55397E-05,0.6839,0.0027,6.13663E-05,1.946E-06,1.946001004,1.430230492,-4.566781191,20.85549045,,,,,
1/31/2019,19:23:09,0.8077,0.25,13:23:09,356729,801,19.85,26.44,78554,44.74,1.185590798,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.225E-06,-1.224998487,1.40562554,-7.709458541,59.435751,,,,,
1/31/2019,19:23:10,0.8078,0.25,13:23:10,357229,812,19.78,26.44,78556,44.74,1.177555073,1.58063E-05,0.6956,0.0144,0.000328033,1.0401E-05,10.40100817,1.386635951,3.938576444,15.5123844,,,,,
1/31/2019,19:23:10,0.8078,0.25,13:23:10,357729,822,19.91,26.46,78554,44.74,1.192478562,1.61397E-05,0.7103,0.0291,0.000661366,2.0972E-05,20.97201063,1.42200512,14.46866915,209.3423869,,,,,
1/31/2019,19:23:11,0.8078,0.25,13:23:11,358230,810,19.9,26.44,78560,44.74,1.191330601,1.57397E-05,0.6927,0.0115,0.000261366,8.28677E-06,8.286772491,1.419268601,1.786577913,3.191860641,,,,,
1/31/2019,19:23:11,0.8078,0.25,13:23:11,358729,809,19.88,26.46,78560,44.74,1.18903468,1.57063E-05,0.6912,0.0100,0.000228033,7.2304E-06,7.230402098,1.41380347,0.73650133,0.54243421,,,,,
1/31/2019,19:23:12,0.8078,0.25,13:23:12,359229,823,19.9,26.46,78558,44.7,1.191330601,0.000016173,0.7118,0.0306,0.0006947,2.20279E-05,22.02789329,1.419268601,15.52769871,241.1094272,,,,,
1/31/2019,19:23:12,0.8078,0.25,13:23:12,359729,817,19.94,26.47,78556,44.7,1.195922444,0.000015973,0.7030,0.0218,0.0004947,1.56871E-05,15.68711317,1.430230492,9.174330975,84.16834883,,,,,
1/31/2019,19:23:13,0.8078,0.25,13:23:13,360229,806,19.94,26.46,78547,44.7,1.195922444,1.56063E-05,0.6868,0.0056,0.000128033,4.0603E-06,4.060303192,1.430230492,-2.452479003,6.01465326,,,,,
1/31/2019,19:23:13,0.8078,0.25,13:23:13,360729,821,20,26.46,78555,44.7,1.202810208,1.61063E-05,0.7088,0.0276,0.000628033,1.99148E-05,19.91475278,1.446752396,13.38308916,179.1070755,,,,,
1/31/2019,19:23:14,0.8078,0.25,13:23:14,361229,811,19.95,26.46,78557,44.7,1.197070404,0.000015773,0.6942,0.0130,0.0002947,9.34461E-06,9.344606144,1.432977553,2.828677044,8.00141382,,,,,
1/31/2019,19:23:14,0.8078,0.25,13:23:14,361730,818,19.97,26.47,78562,44.7,1.199366326,1.60063E-05,0.7044,0.0232,0.000528033,1.67428E-05,16.74284707,1.438479583,10.22062416,104.4611582,,,,,
1/31/2019,19:23:15,0.8078,0.25,13:23:15,362229,805,19.99,26.46,78554,44.7,1.201662247,0.000015573,0.6854,0.0042,9.46996E-05,3.00294E-06,3.002937048,1.443992156,-3.52557967,12.42971201,,,,,
1/31/2019,19:23:15,0.8078,0.25,13:23:15,362729,814,20.01,26.47,78562,44.67,1.203958168,0.000015873,0.6986,0.0174,0.0003947,1.25151E-05,12.51511919,1.449515271,5.980308668,35.76409176,,,,,
1/31/2019,19:23:16,0.8078,0.25,13:23:16,363229,806,20,26.47,78561,44.67,1.202810208,1.56063E-05,0.6868,0.0056,0.000128033,4.05972E-06,4.059715119,1.446752396,-2.471948503,6.110529401,,,,,
1/31/2019,19:23:16,0.8078,0.25,13:23:16,363729,809,20,26.46,78560,44.67,1.202810208,1.57063E-05,0.6912,0.0100,0.000228033,7.2304E-06,7.230402098,1.446752396,0.698738476,0.488235458,,,,,
1/31/2019,19:23:17,0.8078,0.25,13:23:17,364229,808,20.06,26.46,78567,44.67,1.209697972,0.000015673,0.6898,0.0086,0.0001947,6.17293E-06,6.172928467,1.463369182,-0.377616583,0.142594284,,,,,
1/31/2019,19:23:17,0.8078,0.25,13:23:17,364729,797,20.09,26.47,78563,44.67,1.213141853,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.45265E-06,-5.452654869,1.471713157,-12.01264063,144.303535,,,,,
1/31/2019,19:23:18,0.8078,0.25,13:23:18,365230,807,20.14,26.47,78566,44.67,1.218881657,1.56397E-05,0.6883,0.0071,0.000161366,5.11633E-06,5.116334914,1.485672493,-1.459385372,2.129805664,,,,,
1/31/2019,19:23:18,0.8078,0.25,13:23:18,365729,819,20.22,26.46,78566,44.67,1.228065342,1.60397E-05,0.7059,0.0247,0.000561366,1.77983E-05,17.79827876,1.508144484,11.19738324,125.3813913,,,,,
1/31/2019,19:23:19,0.8079,0.25,13:23:19,366229,814,20.32,26.47,78564,44.67,1.239544948,0.000015873,0.6986,0.0174,0.0003947,1.25148E-05,12.5148006,1.536471679,5.882436031,34.60305366,,,,,
1/31/2019,19:23:19,0.8079,0.25,13:23:19,366729,817,20.35,26.47,78566,44.67,1.24298883,0.000015973,0.7030,0.0218,0.0004947,1.56851E-05,15.68511649,1.545021232,9.04331121,81.78147763,,,,,
1/31/2019,19:23:20,0.8079,0.25,13:23:20,367229,812,20.49,26.47,78561,44.67,1.259060279,1.58063E-05,0.6956,0.0144,0.000328033,1.04014E-05,10.40138765,1.585232787,3.71552571,13.8051313,,,,,
1/31/2019,19:23:20,0.8079,0.25,13:23:20,367729,813,20.66,26.47,78560,44.67,1.27857561,1.58397E-05,0.6971,0.0159,0.000361366,1.14585E-05,11.45847893,1.634755592,4.71911961,22.2700899,,,,,
1/31/2019,19:23:21,0.8079,0.25,13:23:21,368229,808,20.75,26.47,78561,44.67,1.288907256,0.000015673,0.6898,0.0086,0.0001947,6.17361E-06,6.173605964,1.661281915,-0.594075497,0.352925696,,,,,
1/31/2019,19:23:21,0.8079,0.25,13:23:21,368730,816,20.8,26.47,78560,44.67,1.294647059,1.59397E-05,0.7015,0.0203,0.000461366,1.46294E-05,14.62935556,1.676111009,7.845939576,61.55876784,,,,,
1/31/2019,19:23:22,0.8079,0.25,13:23:22,369229,802,20.88,26.47,78560,44.67,1.303830745,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68069E-07,-0.16806871,1.699974611,-6.97665993,48.67378378,,,,,
1/31/2019,19:23:22,0.8079,0.25,13:23:22,369727,812,20.91,26.47,78559,44.67,1.307274627,1.58063E-05,0.6956,0.0144,0.000328033,1.04017E-05,10.40165246,1.708966949,3.583620525,12.84233607,,,,,
1/31/2019,19:23:23,0.8079,0.25,13:23:23,370229,803,20.91,26.47,78568,44.67,1.307274627,1.55063E-05,0.6824,0.0012,2.80329E-05,8.888E-07,0.888799658,1.708966949,-5.929232276,35.15579539,,,,,
1/31/2019,19:23:23,0.8079,0.25,13:23:23,370729,798,20.9,26.47,78566,44.67,1.306126666,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.39557E-06,-4.395568505,1.705966868,-11.21045353,125.6742684,,,,,
1/31/2019,19:23:24,0.8079,0.25,13:23:24,371229,813,20.92,26.47,78570,44.67,1.308422587,1.58397E-05,0.6971,0.0159,0.000361366,1.1457E-05,11.45702055,1.711969667,4.635841714,21.4910284,,,,,
1/31/2019,19:23:24,0.8079,0.25,13:23:24,371729,818,20.93,26.47,78573,44.63,1.309570548,1.60063E-05,0.7044,0.0232,0.000528033,1.67405E-05,16.74050312,1.71497502,9.916177375,98.33057373,,,,,
1/31/2019,19:23:25,0.8079,0.25,13:23:25,372230,797,20.84,26.47,78575,44.63,1.299238902,1.53063E-05,0.6736,-0.0076,-0.000171967,-5.45182E-06,-5.451822138,1.688021725,-12.24782574,150.0092354,,,,,
1/31/2019,19:23:25,0.8079,0.25,13:23:25,372729,816,20.73,26.49,78574,44.63,1.286611335,1.59397E-05,0.7015,0.0203,0.000461366,1.46277E-05,14.62772531,1.655368727,7.866337661,61.8792682,,,,,
1/31/2019,19:23:26,0.8079,0.25,13:23:26,373229,802,20.64,26.47,78576,44.63,1.276279689,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68034E-07,-0.168034487,1.628889845,-6.901099999,47.62518119,,,,,
1/31/2019,19:23:26,0.8079,0.25,13:23:26,373729,813,20.44,26.49,78568,44.63,1.253320476,1.58397E-05,0.6971,0.0159,0.000361366,1.14581E-05,11.45807699,1.570812216,4.787949567,22.92446106,,,,,
1/31/2019,19:23:27,0.8080,0.25,13:23:27,374233,813,20.32,26.47,78575,44.63,1.239544948,1.58397E-05,0.6971,0.0159,0.000361366,1.14563E-05,11.4562915,1.536471679,4.823926936,23.27027108,,,,,
1/31/2019,19:23:27,0.8080,0.25,13:23:27,374729,809,20.36,26.47,78570,44.63,1.244136791,1.57063E-05,0.6912,0.0100,0.000228033,7.22972E-06,7.229723145,1.547876355,0.58477096,0.341957075,,,,,
1/31/2019,19:23:28,0.8080,0.25,13:23:28,375229,803,20.41,26.49,78568,44.6,1.249876594,1.55063E-05,0.6824,0.0012,2.80329E-05,8.88859E-07,0.888858986,1.562191501,-5.771827722,33.31399525,,,,,
1/31/2019,19:23:28,0.8080,0.25,13:23:28,375729,811,20.54,26.49,78567,44.6,1.264800083,0.000015773,0.6942,0.0130,0.0002947,9.34435E-06,9.344352321,1.599719249,2.642755855,6.984158507,,,,,
1/31/2019,19:23:29,0.8080,0.25,13:23:29,376229,803,20.69,26.49,78561,44.62,1.282019492,1.55063E-05,0.6824,0.0012,2.80329E-05,8.88938E-07,0.888938186,1.643573979,-5.859861849,34.33798088,,,,,
1/31/2019,19:23:29,0.8080,0.25,13:23:29,376729,802,20.83,26.47,78559,44.6,1.298090941,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68071E-07,-0.168070849,1.685040092,-6.960927547,48.45451231,,,,,
1/31/2019,19:23:30,0.8080,0.25,13:23:30,377229,804,20.98,26.49,78550,44.6,1.315310351,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94623E-06,1.946226669,1.73004132,-4.893833597,23.94960728,,,,,
1/31/2019,19:23:30,0.8080,0.25,13:23:30,377730,807,21,26.47,78550,44.56,1.317606272,1.56397E-05,0.6883,0.0071,0.000161366,5.11738E-06,5.11737707,1.736086289,-1.728977005,2.989361483,,,,,
1/31/2019,19:23:31,0.8080,0.25,13:23:31,378229,805,21.01,26.49,78538,44.58,1.318754233,0.000015573,0.6854,0.0042,9.46996E-05,3.00385E-06,3.003849561,1.739112727,-3.845651418,14.78903483,,,,,
1/31/2019,19:23:31,0.8080,0.25,13:23:31,378729,811,21.09,26.49,78522,44.56,1.327937918,0.000015773,0.6942,0.0130,0.0002947,9.34971E-06,9.349707455,1.763419115,2.47503124,6.125779639,,,,,
1/31/2019,19:23:32,0.8080,0.25,13:23:32,379229,800,21.24,26.47,78509,44.56,1.345157328,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.28347E-06,-2.283468857,1.809448237,-9.20534864,84.73844359,,,,,
1/31/2019,19:23:32,0.8080,0.25,13:23:32,379729,804,21.57,26.49,78510,44.58,1.383040029,1.55397E-05,0.6839,0.0027,6.13663E-05,1.94722E-06,1.94721825,1.912799723,-5.078509382,25.79125755,,,,,
1/31/2019,19:23:33,0.8080,0.25,13:23:33,380229,809,21.85,26.5,78477,44.58,1.415182928,1.57063E-05,0.6912,0.0100,0.000228033,7.23902E-06,7.239015552,2.002742718,0.125174593,0.015668679,,,,,
1/31/2019,19:23:33,0.8080,0.25,13:23:33,380729,800,21.88,26.5,78468,44.58,1.418626809,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.28489E-06,-2.284890739,2.012502025,-9.408172412,88.51370813,,,,,
1/31/2019,19:23:34,0.8080,0.25,13:23:34,381230,803,21.9,26.49,78455,44.58,1.420922731,1.55063E-05,0.6824,0.0012,2.80329E-05,8.90139E-07,0.890139224,2.019021407,-6.239436258,38.93056482,,,,,
1/31/2019,19:23:34,0.8080,0.25,13:23:34,381729,808,21.84,26.49,78476,44.53,1.414034967,0.000015673,0.6898,0.0086,0.0001947,6.18071E-06,6.180705347,1.999494888,-0.929988708,0.864878996,,,,,
1/31/2019,19:23:35,0.8080,0.25,13:23:35,382229,809,21.65,26.5,78471,44.55,1.392223715,1.57063E-05,0.6912,0.0100,0.000228033,7.23957E-06,7.239569057,1.938286871,0.188666188,0.035594931,,,,,
1/31/2019,19:23:35,0.8080,0.25,13:23:35,382729,808,21.61,26.49,78469,44.55,1.387631872,0.000015673,0.6898,0.0086,0.0001947,6.18126E-06,6.181256711,1.925522212,-0.85705854,0.734549341,,,,,
1/31/2019,19:23:36,0.8081,0.25,13:23:36,383229,794,21.77,26.5,78472,44.55,1.405999242,1.52063E-05,0.6692,-0.0120,-0.000271967,-8.63427E-06,-8.634274984,1.976833869,-15.72294071,247.2108645,,,,,
1/31/2019,19:23:36,0.8081,0.25,13:23:36,383730,802,21.84,26.5,78483,44.55,1.414034967,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.6825E-07,-0.168250447,1.999494888,-7.278944502,52.98303306,,,,,
1/31/2019,19:23:37,0.8081,0.25,13:23:37,384230,806,21.93,26.5,78470,44.55,1.424366613,1.56063E-05,0.6868,0.0056,0.000128033,4.06483E-06,4.064830043,2.028820247,-3.074186152,9.450620499,,,,,
1/31/2019,19:23:37,0.8081,0.25,13:23:37,384731,805,22.01,26.51,78461,44.55,1.433550298,0.000015573,0.6854,0.0042,9.46996E-05,3.007E-06,3.006998171,2.055066457,-4.157193261,17.28225581,,,,,
1/31/2019,19:23:38,0.8081,0.25,13:23:38,385230,818,22.26,26.51,78449,44.55,1.462249314,1.60063E-05,0.7044,0.0232,0.000528033,1.67692E-05,16.76920234,2.138173057,9.526338292,90.75112126,,,,,
1/31/2019,19:23:38,0.8081,0.25,13:23:38,385730,800,22.83,26.5,78438,44.55,1.527683071,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.28576E-06,-2.285764636,2.333815565,-9.708002239,94.24530747,,,,,
1/31/2019,19:23:39,0.8081,0.25,13:23:39,386230,809,23.08,26.5,78412,44.55,1.556382087,1.57063E-05,0.6912,0.0100,0.000228033,7.24502E-06,7.245016368,2.422325201,-0.255893847,0.065481661,,,,,
1/31/2019,19:23:39,0.8081,0.25,13:23:39,386731,811,23.38,26.5,78399,44.55,1.590820907,0.000015773,0.6942,0.0130,0.0002947,9.36469E-06,9.36468871,2.530711157,1.769371358,3.130675003,,,,,
1/31/2019,19:23:40,0.8081,0.25,13:23:40,387230,814,23.86,26.5,78387,44.51,1.645923018,0.000015873,0.6986,0.0174,0.0003947,1.25443E-05,12.54431526,2.70906258,4.79794649,23.02029052,,,,,
1/31/2019,19:23:40,0.8081,0.25,13:23:40,387729,811,23.95,26.51,78374,44.51,1.656254664,0.000015773,0.6942,0.0130,0.0002947,9.36799E-06,9.36798851,2.743179511,1.593297601,2.538597244,,,,,
1/31/2019,19:23:41,0.8081,0.25,13:23:41,388233,811,24.07,26.51,78385,44.51,1.670030191,0.000015773,0.6942,0.0130,0.0002947,9.36667E-06,9.366673872,2.78900084,1.554220109,2.415600146,,,,,
1/31/2019,19:23:41,0.8081,0.25,13:23:41,388729,815,24.01,26.51,78380,44.51,1.663142427,1.59063E-05,0.7000,0.0188,0.000428033,1.36054E-05,13.60538186,2.766042734,5.811809523,33.77712993,,,,,
1/31/2019,19:23:42,0.8081,0.25,13:23:42,389229,803,23.81,26.5,78374,44.48,1.640183215,1.55063E-05,0.6824,0.0012,2.80329E-05,8.91089E-07,0.891088926,2.690200977,-6.83954532,46.77938019,,,,,
1/31/2019,19:23:42,0.8081,0.25,13:23:42,389729,811,23.13,26.5,78375,44.48,1.56212189,0.000015773,0.6942,0.0130,0.0002947,9.36756E-06,9.367556365,2.440224801,1.850911627,3.425873852,,,,,
1/31/2019,19:23:43,0.8081,0.25,13:23:43,390230,807,22.87,26.5,78369,44.48,1.532274914,1.56397E-05,0.6883,0.0071,0.000161366,5.12971E-06,5.129709666,2.347866411,-2.305115555,5.313557721,,,,,
1/31/2019,19:23:43,0.8081,0.25,13:23:43,390729,809,22.13,26.52,78353,44.48,1.447325826,1.57063E-05,0.6912,0.0100,0.000228033,7.25096E-06,7.250955813,2.094752046,0.049001527,0.00240115,,,,,
1/31/2019,19:23:44,0.8081,0.25,13:23:44,391229,802,21.91,26.52,78335,44.48,1.422070691,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.6858E-07,-0.168579577,2.022285051,-7.301301964,53.30901037,,,,,
1/31/2019,19:23:44,0.8081,0.25,13:23:44,391729,816,21.15,26.51,78318,44.48,1.334825682,1.59397E-05,0.7015,0.0203,0.000461366,1.46765E-05,14.67651887,1.781759602,7.782961227,60.57448546,,,,,
1/31/2019,19:23:45,0.8082,0.25,13:23:45,392229,813,21,26.52,78308,44.45,1.317606272,1.58397E-05,0.6971,0.0159,0.000361366,1.14973E-05,11.49727135,1.736086289,4.650917274,21.63103149,,,,,
1/31/2019,19:23:45,0.8082,0.25,13:23:45,392729,808,20.78,26.52,78297,44.45,1.292351138,0.000015673,0.6898,0.0086,0.0001947,6.19546E-06,6.195455698,1.670171464,-0.581666477,0.33833589,,,,,
1/31/2019,19:23:46,0.8082,0.25,13:23:46,393230,824,20.24,26.52,78274,44.42,1.230361263,1.62063E-05,0.7132,0.0320,0.000728033,2.31732E-05,23.17324183,1.513788838,16.5660525,274.4340953,,,,,
1/31/2019,19:23:46,0.8082,0.25,13:23:46,393731,813,20.07,26.52,78265,44.42,1.210845932,1.58397E-05,0.6971,0.0159,0.000361366,1.15036E-05,11.50358813,1.466147872,4.949896174,24.50147213,,,,,
1/31/2019,19:23:47,0.8082,0.25,13:23:47,394230,811,20.04,26.52,78260,44.38,1.20740205,0.000015773,0.6942,0.0130,0.0002947,9.38195E-06,9.381947774,1.457819711,2.837696534,8.052521617,,,,,
1/31/2019,19:23:47,0.8082,0.25,13:23:47,394730,801,20,26.52,78259,44.38,1.202810208,1.54397E-05,0.6795,-0.0017,-3.86337E-05,-1.22994E-06,-1.229944507,1.446752396,-7.76160813,60.24256076,,,,,
1/31/2019,19:23:48,0.8082,0.25,13:23:48,395232,809,19.97,26.52,78250,44.34,1.199366326,1.57063E-05,0.6912,0.0100,0.000228033,7.2605E-06,7.260500202,1.438479583,0.738277293,0.545053362,,,,,
1/31/2019,19:23:48,0.8082,0.25,13:23:48,395734,802,19.93,26.52,78230,44.34,1.194774483,0.000015473,0.6810,-0.0002,-5.30039E-06,-1.68806E-07,-0.168805844,1.427486066,-6.678441135,44.60157599,,,,,
1/31/2019,19:23:49,0.8082,0.25,13:23:49,396235,804,19.85,26.52,78223,44.31,1.185590798,1.55397E-05,0.6839,0.0027,6.13663E-05,1.95456E-06,1.95455826,1.40562554,-4.529901794,20.52001026,,,,,
1/31/2019,19:23:49,0.8082,0.25,13:23:49,396737,814,19.86,26.52,78222,44.31,1.186738759,0.000015873,0.6986,0.0174,0.0003947,1.25716E-05,12.57161503,1.408348881,6.08400807,37.0151542,,,,,
1/31/2019,19:23:50,0.8082,0.25,13:23:50,397239,812,19.69,26.52,78219,44.31,1.167223428,1.58063E-05,0.6956,0.0144,0.000328033,1.04486E-05,10.4486094,1.36241053,4.01449982,16.1162088,,,,,
1/31/2019,19:23:51,0.8082,0.25,13:23:51,397741,806,19.48,26.52,78219,44.27,1.143116254,1.56063E-05,0.6868,0.0056,0.000128033,4.07815E-06,4.078146011,1.30671477,-2.289878577,5.243543895,,,,,
1/31/2019,19:23:51,0.8082,0.25,13:23:51,398242,807,19.29,26.52,78213,44.27,1.121305002,1.56397E-05,0.6883,0.0071,0.000161366,5.14028E-06,5.140284208,1.257324907,-1.167949193,1.364105316,,,,,
1/31/2019,19:23:52,0.8082,0.25,13:23:52,398744,800,19.15,26.51,78206,44.27,1.105233553,1.54063E-05,0.6780,-0.0032,-7.19671E-05,-2.29262E-06,-2.29262192,1.221541206,-8.556798658,73.21880327,,,,,
1/31/2019,19:23:52,0.8082,0.25,13:23:52,399246,793,19.06,26.52,78192,44.27,1.094901907,0.000015173,0.6678,-0.0134,-0.0003053,-9.72788E-06,-9.727882586,1.198810185,-15.96373718,254.8409049,,,,,
1/31/2019,19:23:53,0.8083,0.25,13:23:53,399748,798,19.02,26.52,78183,44.27,1.090310064,1.53397E-05,0.6751,-0.0061,-0.000138634,-4.41784E-06,-4.417838471,1.188776036,-10.64110545,113.2331252,,,,,
